"99",-1361.45535416381
"100",-5247.4005773048
"101",-2812.64391012227
"102",-10642.7518864282
"103",-1435.33425151838
"104",1883.19026420061
"105",554.985575030036
"106",-3942.28336069535
"107",-4485.08966052664
"108",-4845.31969527235
"109",-3413.16565522922
"110",-4430.33516971935
"111",-6610.36078615306
"112",-5775.85565041941
"113",-4907.64151415988
"114",-2128.70014866878
"115",-1310.81516777884
"116",-10581.5810162581
"117",-606.277175783574
"118",-1035.72802280347
"119",-6747.28692357902
"120",-5486.08295268883
"121",1941.05527722633
"122",-3169.90402958734
"123",-1696.47378199463
"124",-6951.96911088949
"125",-2055.87594951994
"126",-3981.99004063711
"127",-1349.50360454385
"128",-2605.64426464083
"129",-11646.8525433842
"130",-2382.70979497415
"131",-1330.06506128372
"132",-328.26503610797
"133",-2285.75163144265
"134",525.788650737224
"135",-3135.05263249124
"136",-6067.90363465346
"137",-1876.75662791067
"138",-7781.62534263975
"139",-9470.03833446302
"140",-3459.64141521513
"141",768.766706058912
"142",-1756.0634946986
"143",-6113.74758453517
"144",-7418.37689869214
"145",-4364.09587125878
"146",-7272.49703078147
"147",-4098.28937013025
"148",-8856.10550133426
"149",-5309.24267708332
"150",534.490253565481
"151",-4202.3668193888
"152",-2976.06948793578
"153",-3401.18045136273
"154",-5796.29530799021
"155",-5430.63146533528
"156",511.586757965785
"157",-5541.21203348651
"158",-638.65083851589
"159",-1490.28782755537
"160",-3505.05557354764
"161",-5956.63231011525
"162",-4536.34915978845
"163",-4110.53050450074
"164",-5821.06935118527
"165",-3788.32904438077
"166",-1984.22405933212
"167",-7566.88071141713
"168",-4055.86788037926
"169",-4034.22883057945
"170",-3819.74448977144
"171",-6733.4988710337
"172",-3632.8709240244
"173",-1456.39477624873
"174",-4603.20035493755
"175",-3622.02903727341
"176",-9888.2533240743
"177",-3280.23614706964
"178",-996.020691821076
"179",-4611.17198674493
"180",-6075.07240468791
"181",-4937.46008990425
"182",-1552.36145883843
"183",-7391.8452220238
"184",-1876.31818420314
"185",-4554.08803960731
"186",-1240.40801398246
"187",-3013.49544414822
"188",-3735.79672005155
"189",-9479.37479953029
"190",-1726.46945972026
"191",-3862.99145385901
"192",-2373.9685713838
"193",-4019.19688113912
"194",-8887.49355325854
"195",-439.31151410727
"196",-4251.73240199629
"197",2065.18139964206
"198",-5411.17471748552
"199",-2753.1135785147
"200",663.172620256305
"201",-7644.9558712416
"202",145.269989323937
"203",-9424.86071077905
"204",-7152.2728549568
"205",-1269.38092503594
"206",572.433580652028
"207",-1070.68156170655
"208",-4082.17594386043
"209",341.146930375055
"210",-1199.71084785139
"211",-3959.04575159393
"212",-7836.99440522529
"213",-4608.10287492218
"214",-3895.63686310069
"215",-1055.59321157597
"216",-2007.46084608605
"217",-5418.32900275737
"218",10.1511565102961
"219",-4325.7843148123
"220",-104.055764523759
"221",-5100.84641807122
"222",-4899.39177866784
"223",-1345.42023738217
"224",-4869.2727743318
"225",-3565.53614579633
"226",-4061.78315570466
"227",-3498.15093248086
"228",-8215.84642942863
"229",661.666715769741
"230",-3285.25760239712
"231",-16516.7648292063
"232",-826.277740574374
"233",-2594.25834863882
"234",-3233.34110575662
"235",-6613.79975525603
"236",-10080.3238910226
"237",-102.463062050803
"238",-9748.37565953206
"239",-122.354094184225
"240",-1006.26562425748
"241",872.824212439998
"242",-8654.8148755561
"243",-4162.80722446974
"244",-7602.42582292986
"245",-9877.8679276167
"246",-3655.1775426249
"247",-827.926354019321
"248",-7830.87443848952
"249",-2156.23253868838
"250",-6143.00548473976
"251",-9134.29766498752
"252",-2741.14717226863
"253",-2137.53695116681
"254",-3642.91093159225
"255",-1891.05595796247
"256",-1082.22111951687
"257",-7639.2844335504
"258",-6657.39256640678
"259",-2827.02230167329
"260",-2315.60964072977
"261",-5771.77326485055
"262",-6223.29270942396
"263",-1799.44818756938
"264",409.592336002682
"265",-5448.79732633374
"266",214.418435345221
"267",-2653.05406198357
"268",-1173.79639273675
"269",-2584.46443117302
"270",-4434.55266589207
"271",-2543.13405724096
"272",-1830.01047257808
"273",-2360.37975619118
"274",-4693.45455222547
"275",-4069.1674107514
"276",324.85330470297
"277",-2494.74436892593
"278",-2343.11347634152
"279",-9311.29098835943
"280",-9198.53234369654
"281",-550.774298374266
"282",-2631.38825030234
"283",-1993.20382888505
"284",-4236.38927672347
"285",-3157.11276315557
"286",-4506.30469599965
"287",950.20338043149
"288",-4984.94932126982
"289",-3272.06237498334
"290",-3046.48015388502
"291",-2627.49677610451
"292",520.492411078226
"293",-1808.22829356685
"294",-356.750440480958
"295",-7681.75138698551
"296",-3691.85996715718
"297",-1849.94993319858
"298",-2977.53372089901
"299",-3366.02588819131
"300",-1786.88450926802
"301",-1123.81447879461
"302",-4037.06676740937
"303",-629.675305142502
"304",-3656.83776711357
"305",-4092.61014222066
"306",-7683.59551211734
"307",-466.677651243728
"308",-9848.10435188406
"309",-381.595913049932
"310",-5841.96919736255
"311",-2667.02431941387
"312",-5482.67566780427
"313",-3238.04743158139
"314",-6997.43129946518
"315",-1599.14775042206
"316",-4731.89397716569
"317",-4871.69507533003
"318",13.7790255380894
"319",-6819.17720453096
"320",-3731.9049182156
"321",-2937.1515708437
"322",-2511.08477908656
"323",-4992.6676082439
"324",-1965.30970920936
"325",-6087.5913602748
"326",-1104.84922781604
"327",-4878.95848956912
"328",-4423.45581312418
"329",1055.21603158615
"330",-9753.26835398501
"331",1488.61509520961
"332",-9752.08263547733
"333",-805.503600527323
"334",-3233.64930259356
"335",-7236.31799117348
"336",-4202.52727703985
"337",-5004.74887272394
"338",-5158.11203968928
"339",-3876.21830433193
"340",-2339.144389834
"341",-6574.06461335999
"342",-4212.39355543677
"343",-5549.3460748971
"344",-5633.2768535051
"345",-3358.92330229246
"346",153.813776874018
"347",-4841.85101226047
"348",-702.388341842765
"349",1794.81024896749
"350",120.200796815716
"351",-2879.09367476184
"352",-9246.59977155342
"353",-782.303144693038
"354",-6667.05932456371
"355",-1070.32355081276
"356",-3485.85130203422
"357",-3409.73816647398
"358",485.613743137354
"359",-2692.83928176665
"360",-3755.8420732036
"361",-4708.897415093
"362",-3538.54343098713
"363",-2556.55630249551
"364",-834.97413331517
"365",-3864.47670061831
"366",121.495948788774
"367",-2789.6009607966
"368",-10103.837737251
"369",-4521.62059801151
"370",-12823.0172463243
"371",-3608.98167049023
"372",-6506.77387637378
"373",-1022.04362409618
"374",-5521.02071743558
"375",-4741.69778734095
"376",2164.66969941941
"377",-4343.89109781105
"378",-624.0885647605
"379",-4742.7758790611
"380",-7237.79738501813
"381",-9653.36131083046
"382",-5064.94827197443
"383",-10378.8983010786
"384",-8580.90167022724
"385",-6384.58188047928
"386",-4366.6687503963
"387",-9172.38232127624
"388",-1086.68199532807
"389",30.8095086213842
"390",-8291.94526751908
"391",-6479.07574077082
"392",-6213.33657184249
"393",-253.22333755318
"394",-5509.64697439697
"395",-4449.90207580517
"396",-7048.55556880602
"397",536.733488625628
"398",-8414.03767716123
"399",-3069.77455892525
"400",-9348.0058118171
"401",-822.318147340895
"402",-3648.51076197269
"403",-3090.28063393087
"404",1028.18590300284
"405",-11672.5061766968
"406",-1682.92345136717
"407",-4037.3772669883
"408",-3452.14730663259
"409",-4352.62807740483
"410",-7401.30641835488
"411",-9783.68929956539
"412",-1856.00578674685
"413",-5365.55744902337
"414",-5861.30172543967
"415",-4536.89351319823
"416",-6752.54557765996
"417",1354.59378924139
"418",-6612.41151822985
"419",168.988476612822
"420",-2985.83734540484
"421",-8486.33471417618
"422",-1843.39217358599
"423",-8069.64397160149
"424",-9224.68150071258
"425",-11462.7956828965
"426",-2759.96275959795
"427",-6639.94245606269
"428",-1565.19046462492
"429",-1075.62471073541
"430",-2646.58968690089
"431",-1696.31378161123
"432",-271.750737789462
"433",-8574.76729928733
"434",-3427.14928747375
"435",-4781.45271242553
"436",-1785.7549335981
"437",-6662.55891023875
"438",-5486.8363719445
"439",-11035.9641550781
"440",-2948.18771243684
"441",-3116.20774479624
"442",-3855.16156008291
"443",-9299.41132488572
"444",-1830.838328974
"445",-6155.23768212066
"446",-7121.90797256786
"447",-11857.384098301
"448",-1960.79565251599
"449",-587.237865718771
"450",104.861781014533
"451",-4727.21685142431
"452",-1797.67211733966
"453",-3382.09529619956
"454",-10617.4208751927
"455",-4993.63939714964
"456",-3940.72245294644
"457",-682.921357563621
"458",-6346.53417101021
"459",-9898.90195137544
"460",-6802.20969713265
"461",-274.430163510693
"462",-5595.84815163332
"463",-3155.24975412642
"464",-9525.06268154685
"465",-444.770002696223
"466",-2207.81284988532
"467",-2290.10862090766
"468",-4276.4047509767
"469",-1573.24598427589
"470",-1883.64028940068
"471",-1357.91432214828
"472",-2405.4547877168
"473",-5384.78129545946
"474",-1271.14173923699
"475",-1212.4847419697
"476",-2594.37750101721
"477",-1096.69877836625
"478",-2960.80821591981
"479",-102.697776627825
"480",-3553.46201890916
"481",-6053.36408026678
"482",2240.23477579773
"483",-4036.58120709325
"484",-3823.10114575797
"485",1613.0053144222
"486",-7420.1047776064
"487",-5758.414001523
"488",-2117.58715959594
"489",-3812.43513179661
"490",-835.877254294054
"491",-6812.53717504493
"492",-7856.33898381794
"493",-591.151486762875
"494",-7883.68607986589
"495",-3098.96869565258
"496",-1575.02946327642
"497",-1423.58787747689
"498",-7743.71653232698
"499",-4476.06797257567
"500",-3660.16342036084
"501",-6440.39801190108
"502",-1069.74578688849
"503",-4923.41717937425
"504",-3297.48513734428
"505",1184.96645088807
"506",-1575.16663987023
"507",-11546.7107126259
"508",-2492.93539689943
"509",-5716.12218667183
"510",-723.950765012215
"511",-12093.1048349197
"512",-2042.55363572781
"513",-3969.16067505523
"514",453.147066865985
"515",-2246.38988149009
"516",-8533.94083634307
"517",996.355146807654
"518",-5127.14052846728
"519",2085.85121369958
"520",13.4713582652354
"521",-939.048356823689
"522",-136.839835459813
"523",-198.61171318283
"524",-983.442512041228
"525",-3553.553579731
"526",-7766.49113910311
"527",-1340.92012378342
"528",-7739.45597464089
"529",-381.750492874811
"530",-10113.0967248106
"531",-2468.3986426129
"532",-1290.62761860852
"533",-6683.05930219809
"534",-7618.54671691951
"535",-3014.48257788594
"536",-5237.15500360257
"537",-3607.30568696032
"538",-2538.00827985269
"539",-991.239883176335
"540",-5953.81855666168
"541",-2662.73162136782
"542",-1203.61391788594
"543",311.501524230698
"544",-536.187063907435
"545",-2287.93676028219
"546",350.758940750346
"547",-8372.31464730003
"548",47.8596691367392
"549",322.381052049951
"550",-4934.88892774343
"551",-3084.65396226415
"552",136.870043555825
"553",-8378.64334980884
"554",-5751.87479710552
"555",-1393.04007095
"556",-5994.7193689623
"557",-1248.21321757596
"558",1946.12608773825
"559",-3019.14519088411
"560",-982.140601400106
"561",-6243.72747501201
"562",-1838.19448220092
"563",-3086.62360756466
"564",593.557890171454
"565",-9914.80440900479
"566",-8423.57668583855
"567",-350.328825224814
"568",-4074.96357842164
"569",-1751.83309312211
"570",-6981.59800702097
"571",-2089.41850169601
"572",-7360.23668592286
"573",-5687.9302261465
"574",-6221.26998408824
"575",-6907.19964412959
"576",-399.339761930094
"577",-4583.32324322802
"578",613.877654264861
"579",-2906.8910929432
"580",-9021.56971896725
"581",-7537.69319412982
"582",-689.293924607181
"583",-4170.63695766711
"584",-347.572846714822
"585",-1921.23842291384
"586",-3323.76332635269
"587",-4356.16604609756
"588",-2084.738720627
"589",-7163.4951233984
"590",-1517.75996055918
"591",-3945.47905995244
"592",-4831.02400731714
"593",-583.088695089443
"594",-1965.29730917338
"595",-8600.18204320607
"596",-6469.19002333261
"597",-9573.98313550578
"598",859.345332088757
"599",700.515373007511
"600",-2277.13943620369
"601",-1413.7257434059
"602",-4026.63936720212
"603",421.40337238048
"604",-555.212964378685
"605",-11483.8021955415
"606",-312.128070573765
"607",-4346.86815156642
"608",-9495.2268932517
"609",-5493.07198317408
"610",371.498391973284
"611",-2766.73589712451
"612",-4920.3008849489
"613",-1708.05001600759
"614",165.340280923151
"615",-466.151231818142
"616",-592.47592330427
"617",-11594.3146065989
"618",-208.484536370801
"619",-12630.9380347742
"620",-2594.23675291635
"621",-8281.93953125652
"622",-10391.0579432279
"623",-2679.04977962515
"624",-4105.31012920787
"625",-8747.90273705923
"626",-5103.71521518421
"627",-2015.72373250466
"628",-8387.42379819414
"629",-1797.61543826923
"630",-1012.79080902532
"631",-6198.28253400406
"632",-4622.156883414
"633",-131.792938647141
"634",-2701.33943535385
"635",-7000.11795754317
"636",1227.66264965577
"637",-3058.20921683085
"638",-1317.66201640017
"639",-972.405370176199
"640",-3464.5588344106
"641",-6648.23410059067
"642",-4783.00097817704
"643",-4594.39240447454
"644",-4628.39168745087
"645",-1015.31859591255
"646",-1165.41811229832
"647",-3198.71337447913
"648",-8077.77952514446
"649",332.340797299602
"650",-12748.6510765576
"651",-750.280705904053
"652",-6084.77676715053
"653",-3281.30014962262
"654",-721.354844691644
"655",-2215.1538518796
"656",-5090.13902223713
"657",-851.806277334008
"658",-15612.2496454569
"659",853.831127338151
"660",-5171.82927281492
"661",-1042.69677164841
"662",-649.303145432381
"663",-5544.49674625321
"664",-2152.61224627834
"665",-3789.4199487263
"666",-652.23105478879
"667",-2672.29689142247
"668",190.819233754396
"669",-1521.81773022838
"670",-2628.86431249097
"671",-2537.34514436064
"672",-7960.86179415347
"673",-564.441758289424
"674",-2433.66206515635
"675",-585.129525619733
"676",-8075.50354678938
"677",585.939497411604
"678",-2980.24878783892
"679",-6686.03535630882
"680",-10699.4752951974
"681",-1019.64824993931
"682",-4128.92008199473
"683",-708.245424395727
"684",-4278.79688639879
"685",1893.23426976782
"686",408.063924115496
"687",-6470.62889321134
"688",-1821.69799632762
"689",-1333.26959154078
"690",-210.92967386699
"691",-5303.40179561108
"692",-10120.2135334162
"693",-2731.48974691348
"694",-3670.74793157744
"695",-6809.01491304953
"696",-5126.4214499156
"697",-10385.3563065547
"698",-2735.7283487518
"699",-1147.07045548198
"700",-8572.54767970086
"701",-7423.99981951421
"702",-3590.8814711308
"703",-342.000051538186
"704",-2264.21594006826
"705",-2365.81366567241
"706",-5935.1462852087
"707",-932.993661868779
"708",-4127.93373430252
"709",-1824.52866538556
"710",-5086.61186250744
"711",-7820.45825807613
"712",-1726.66045149554
"713",-573.677645136534
"714",-7538.37361288063
"715",-3804.67545573489
"716",-2624.35746982661
"717",-4767.74576930836
"718",-511.788988574158
"719",-1876.0251079575
"720",-3656.52496804241
"721",-5639.23055506667
"722",-8030.62646326423
"723",-7033.69786362441
"724",-7867.87981054134
"725",-5415.46705771589
"726",484.531712758125
"727",-13724.4891754133
"728",-1326.90360064935
"729",-4065.36183448321
"730",-1980.804916784
"731",-3995.13964114862
"732",-2230.95275468927
"733",-1157.17954217761
"734",-12345.6590539261
"735",-3753.82416199623
"736",1244.87227995482
"737",-7037.48245351027
"738",-7714.02961094311
"739",-3214.31902858297
"740",-3040.98382065548
"741",-2884.64067154189
"742",-6460.40520388127
"743",-13602.0805825932
"744",-3396.92880605429
"745",-1516.7612273419
"746",-631.823531158334
"747",-6766.29171098609
"748",-4959.96708429408
"749",-3254.0736409883
"750",-7107.55842005686
"751",-3892.25271184638
"752",-5715.83369297139
"753",-4553.55645080794
"754",-11517.1175839066
"755",-11608.0147790702
"756",-3400.92977500087
"757",-4969.56921527567
"758",-3982.12499656037
"759",-1512.72378071714
"760",-5008.14942151295
"761",-4149.12601045102
"762",-5819.95264988853
"763",-4041.01257522841
"764",-3719.34986786223
"765",-885.452127403616
"766",671.761620603745
"767",160.824186227054
"768",-4974.48035914369
"769",-2543.3944586685
"770",-141.758196004876
"771",-8097.47838901668
"772",-4201.79683338266
"773",-8339.55931691162
"774",-1727.7982496369
"775",-7734.98276293581
"776",-4383.53451299563
"777",-5191.13628914768
"778",341.4632050244
"779",-4075.31606550161
"780",-1540.12893341733
"781",-1680.54201176758
"782",-2774.45479040116
"783",-3266.96315786949
"784",-2731.72925303335
"785",-804.811361663055
"786",-849.786182147654
"787",-1968.82337649498
"788",-10206.9644212311
"789",-4356.67085413188
"790",-6777.52897853709
"791",-12372.9066178067
"792",-1564.31325810872
"793",-7355.51981959819
"794",-6808.55817767262
"795",-1145.35083033146
"796",-1131.13939555128
"797",-4109.2938412498
"798",-2243.00046412925
"799",-955.02288462086
"800",-3338.27894906704
"801",-7752.70160884181
"802",-6257.66860125496
"803",-3351.80339823814
"804",-1629.19574158338
"805",-2378.25335716797
"806",-6423.6826724704
"807",-6091.66683091713
"808",-1752.697546397
"809",-9512.8222247626
"810",-1598.70177593976
"811",-8360.16955833355
"812",-3634.30461405327
"813",-4348.91251639451
"814",-518.19225229762
"815",-7743.81568879424
"816",-4757.35877264897
"817",-188.826011392337
"818",-1551.22519568172
"819",324.579259337496
"820",-2017.4544611054
"821",-2537.69982667105
"822",-4378.11731462372
"823",371.170575518023
"824",-463.534402248379
"825",-249.63469173866
"826",-4457.39354789059
"827",-14608.8666982167
"828",-9078.3071644634
"829",-1876.28670611546
"830",-4777.80824140573
"831",-4445.6442319005
"832",-5470.03156751164
"833",-8990.34926596522
"834",-5843.66246050602
"835",-5473.32617699184
"836",-9259.91160848713
"837",-4145.44189578263
"838",-4008.12684644154
"839",-8106.02370951628
"840",-1115.69011108379
"841",-1848.27816844798
"842",-7289.45232086407
"843",455.766982208619
"844",-3370.90656946116
"845",-4953.89255933475
"846",-6399.30090224771
"847",-1606.33846871551
"848",-9780.70186173433
"849",112.261128922714
"850",-1600.53993790258
"851",-4900.69598650556
"852",-730.646802656609
"853",-4146.58907984827
"854",-92.7466342069197
"855",-8853.85035194935
"856",-7405.4632127166
"857",-4406.06791238012
"858",-5217.27776928442
"859",-2816.07106544845
"860",-9038.01594348075
"861",-2816.88882332837
"862",-7993.58266533536
"863",-1703.77222490623
"864",-1380.02948405188
"865",-2600.53219011951
"866",-1794.78765414652
"867",-1101.4587628646
"868",-1137.12909279953
"869",-759.748835570359
"870",-4852.55229072866
"871",-3273.9956386384
"872",-140.988729727364
"873",-3439.31556190755
"874",-1613.33910047839
"875",-5264.57770242089
"876",-2633.97156653025
"877",-4134.8221811829
"878",-2069.11398382256
"879",-4787.07548407341
"880",-745.762697668743
"881",887.851328045645
"882",-6086.9611711848
"883",-3970.28412616198
"884",-4388.67015253594
"885",-6852.08931492629
"886",-5223.39714970424
"887",-8476.74297663933
"888",-2560.5220258193
"889",-2123.19789607462
"890",-2796.14020165529
"891",-5207.80786225132
"892",-303.08114150994
"893",-487.007827506205
"894",-1233.35965107213
"895",-425.47422248479
"896",-6431.81964308188
"897",-1441.50342238295
"898",-3040.99703265665
"899",-3832.49985531549
"900",-4432.05447103366
"901",-11691.9401655883
"902",-6137.17757580873
"903",-7784.00341734319
"904",-3188.69026732939
"905",-1647.77123935873
"906",-1587.92195740224
"907",-2905.24130415548
"908",-7126.26497254006
"909",-2563.08139907814
"910",-1860.26672955304
"911",-1523.81830156345
"912",-3176.47213261074
"913",-10628.2403405463
"914",-2675.80031973001
"915",-5880.28210575057
"916",-2374.93265318787
"917",704.356205242049
"918",-3365.17287206661
"919",1837.63561380676
"920",-4737.27100688181
"921",-14037.232613249
"922",-8596.19090044132
"923",-4449.27088745384
"924",-1555.29725184134
"925",-8659.32417403404
"926",-4995.7298678072
"927",-598.512055430248
"928",-2197.50060286302
"929",-4210.3130215736
"930",-7297.22790053735
"931",735.246858312197
"932",-5533.90807262282
"933",-5875.12772834572
"934",539.946608049285
"935",191.676065719858
"936",-3382.85705033168
"937",-1633.48537043495
"938",-2727.56281905314
"939",1832.49770473471
"940",-2894.52817674898
"941",-2115.70312809294
"942",-3863.92309967304
"943",-1398.5829095074
"944",1079.78827947451
"945",294.57780943207
"946",-1558.63209725258
"947",-5735.85886712671
"948",-360.246032711529
"949",-9117.4757538475
"950",-6192.41494664785
"951",-651.611314847317
"952",-8994.17451557637
"953",879.463196666538
"954",-5507.1240606953
"955",-2647.83807978564
"956",-4033.10941859081
"957",-819.858391751058
"958",-5856.55394283122
"959",258.574601557493
"960",-8260.268742235
"961",-5018.61373202168
"962",-4309.32054276338
"963",-2001.54044047714
"964",-4139.10194808206
"965",-2795.26759406932
"966",-1123.85046804569
"967",-7397.55601808997
"968",-11107.8060807626
"969",-1034.54237125986
"970",-5983.49094006723
"971",-613.369776830196
"972",-4145.95945384821
"973",-3296.08028426098
"974",610.654149791575
"975",-544.026963637488
"976",1167.89089563204
"977",-3672.45740145042
"978",510.290860609699
"979",-3751.73644779574
"980",-3147.31252821373
"981",-2968.34559651097
"982",-2527.88364963156
"983",-6220.365774911
"984",180.367210838522
"985",-4471.4382260505
"986",-5112.82524454142
"987",-1721.51258758591
"988",-94.7551449467886
"989",-513.696473831184
"990",-974.962660157729
"991",1278.46809637804
"992",-5594.54091944489
"993",-642.568750674046
"994",-1899.54166583482
"995",-848.906332020449
"996",-8400.93965533582
"997",-2311.07007889515
"998",-7816.80381014006
"999",-1834.46035296277
"1000",-2870.77617883198
"1001",-6656.49456582142
"1002",-597.921513945499
"1003",-851.819382819056
"1004",-1524.79118954808
"1005",-7676.00599796978
"1006",-1742.46444583073
"1007",-5575.67985817255
"1008",-1160.45981146189
"1009",-1350.59496573614
"1010",-178.206936396199
"1011",-3649.74974144591
"1012",-3290.41002396079
"1013",-7087.181327194
"1014",-618.196548178833
"1015",-4291.98622492547
"1016",-4902.55813974771
"1017",-146.049730617012
"1018",-6305.68669167738
"1019",-4334.85210742349
"1020",-5973.63272849522
"1021",-4699.10148541805
"1022",-6404.03762849216
"1023",-4293.09354587936
"1024",-4454.80685063162
"1025",1627.6349602838
"1026",-2775.55161255261
"1027",-973.615912454707
"1028",188.286971337784
"1029",-2480.39087365236
"1030",-6169.35322107845
"1031",-8095.98395805051
"1032",-1039.74643870348
"1033",-5134.02943732844
"1034",-9711.84369565464
"1035",-1725.85392791988
"1036",-4467.90088426484
"1037",-3928.73845673766
"1038",-4815.40966354067
"1039",-12182.0786857024
"1040",-4470.42857651719
"1041",-8535.29039351962
"1042",-11231.9331030499
"1043",-3428.65648466807
"1044",-6505.39356217756
"1045",-2102.98690246029
"1046",-3415.16438180962
"1047",-6032.54501307017
"1048",110.442523940067
"1049",-4597.86989227103
"1050",-3348.53357247539
"1051",-3150.29346136126
"1052",-6925.52099179496
"1053",-7081.51312689169
"1054",-5933.72374819903
"1055",-6536.93210439545
"1056",-3318.41503713448
"1057",-2147.16446156912
"1058",346.451359805326
"1059",-4314.04169852443
"1060",-2513.60537045877
"1061",-3730.2479708936
"1062",1241.98179559422
"1063",-6770.83787152026
"1064",-2844.94086051816
"1065",542.773526367147
"1066",-6399.14810230386
"1067",-5045.58799418115
"1068",-1007.17204229273
"1069",-6112.34799439933
"1070",-6259.91091533309
"1071",-5329.48183552456
"1072",-5660.52961932629
"1073",-3102.05321738414
"1074",-825.775954170717
"1075",-1548.78334936584
"1076",-880.369248791136
"1077",-3272.65631122591
"1078",-2456.38470782855
"1079",-4193.00277364943
"1080",421.257965980324
"1081",-8330.45582126857
"1082",-6274.56759594545
"1083",-65.8407581971344
"1084",-1916.46116341314
"1085",-874.047079062856
"1086",-1269.04950741479
"1087",-1092.05931812324
"1088",-3877.25345093343
"1089",-8445.97447617478
"1090",680.134678731302
"1091",-2772.80377779974
"1092",-2120.1666717378
"1093",-7869.98392207493
"1094",-6666.83168292584
"1095",-3323.569029746
"1096",-4559.83653620773
"1097",-4772.00766371001
"1098",-2280.31725688543
"1099",-3387.28601269845
"1100",-3606.61237439896
"1101",-1334.34967568005
"1102",-5921.06647116911
"1103",-4012.19612526217
"1104",-2913.3069005134
"1105",-1836.40174309545
"1106",-930.128406528854
"1107",-8746.306439533
"1108",-8866.62255738674
"1109",-4567.72187382691
"1110",-10344.2248914242
"1111",-933.693965551929
"1112",-3320.38848385124
"1113",-5292.0399337416
"1114",-1653.09029351309
"1115",808.692266101488
"1116",-4605.18539872845
"1117",939.958281856116
"1118",-7302.03965323594
"1119",-5172.87610745304
"1120",-2278.86343959807
"1121",-459.13101796766
"1122",-6520.66492085923
"1123",-1175.86643588426
"1124",-9781.11551958139
"1125",-3834.23226445289
"1126",-3721.05229242188
"1127",-2049.59391819872
"1128",-6850.77768395556
"1129",-3329.14295479084
"1130",-4548.52446564592
"1131",-1877.23791020203
"1132",-4759.67978207081
"1133",-7316.08050924548
"1134",1168.23723165587
"1135",-4328.38976889615
"1136",-1920.40140907981
"1137",-2512.16672500162
"1138",-4529.83890706071
"1139",-7391.17174292109
"1140",-1095.50676229458
"1141",-5945.71042434549
"1142",-1460.14123738048
"1143",-1355.01290419125
"1144",-5676.69655370025
"1145",-2584.57825134731
"1146",-7804.22063734936
"1147",454.001168273442
"1148",-11095.7779329397
"1149",-3167.23005691318
"1150",-1196.59257201085
"1151",319.201630200485
"1152",-4508.22611674961
"1153",-12091.3471075111
"1154",-11968.6320797666
"1155",-8474.54505796912
"1156",-4978.78587030266
"1157",-5622.86525181159
"1158",-4847.88918833949
"1159",-2725.14460532663
"1160",-10538.1878541859
"1161",-1075.32169811287
"1162",-6154.01866938323
"1163",-4753.06734191086
"1164",574.626185608445
"1165",-7099.27142467747
"1166",-5747.57652750887
"1167",-1909.60532095278
"1168",-2412.80381451562
"1169",-3133.52570870115
"1170",-3162.8517154185
"1171",-3841.56833951677
"1172",-9005.18613790413
"1173",-812.286884945276
"1174",-6570.45214825286
"1175",-4773.59281939722
"1176",-5283.71399148395
"1177",-17608.0837939837
"1178",-6519.10756601836
