"352",100.442982553907
"353",-600.431266877172
"354",-58.8786921372386
"355",409.123220724511
"356",-321.779491935003
"357",-677.375323176511
"358",-786.128516440575
"359",27.2742705482614
"360",-300.357426636844
"361",-945.294456282497
"362",-842.722241942646
"363",-512.298474946421
"364",-97.1437036244315
"365",-702.521195737202
"366",-739.59460374898
"367",-1255.40907542373
"368",-14.4414986249657
"369",-841.371713205807
"370",166.01472754842
"371",-1072.92494927289
"372",-254.085855949826
"373",-508.039335504869
"374",-106.690496807377
"375",-92.1503823033796
"376",-10.235390632147
"377",-4348.25943654098
"378",85.3503223079167
"379",-411.991395552628
"380",-1880.87602001627
"381",130.973797671352
"382",-198.598606735734
"383",152.254602949775
"384",-1368.94486514939
"385",-2180.28027462366
"386",271.323706670466
"387",403.340340802939
"388",-528.592800342656
"389",-246.984108671914
"390",181.547679142728
"391",-1508.45934096109
"392",-28.9207013086263
"393",-2300.65936718025
"394",512.852601688464
"395",5.43188776835646
"396",-1358.35048549124
"397",-1120.62846009355
"398",-44.7953343120095
"399",360.158650586547
"400",-1060.4113991133
"401",162.626555664935
"402",-402.866815467672
"403",-861.814005315328
"404",-11.8318166039539
"405",-314.154626718703
"406",-2493.57500666805
"407",83.2170575900584
"408",290.268684110142
"409",273.341199335682
"410",-7.66582067234695
"411",-1819.63683048923
"412",-357.909212611507
"413",-456.92787694176
"414",532.925181125891
"415",49.2212402679306
"416",-1191.53371603598
"417",-1027.20905865501
"418",-286.087788982465
"419",-841.162032568462
"420",-48.7843988372101
"421",96.2517616733549
"422",-136.50957893558
"423",-1000.2453269683
"424",473.426182689688
"425",-435.149195670679
"426",104.732113859508
"427",207.105982615953
"428",-273.201948246066
"429",147.914087978279
"430",249.657656090787
"431",201.078602944624
"432",-295.722760637795
"433",-1557.80915757711
"434",-446.469370986089
"435",158.814999756005
"436",-188.976605692514
"437",-1061.05597087383
"438",46.9157820814929
"439",92.6737046912792
"440",-128.863289303368
"441",-857.766005558954
"442",-803.06390510327
"443",-37.6021128458964
"444",236.719027656744
"445",236.79657132153
"446",-1091.35314745136
"447",511.527439491771
"448",-1376.42776565749
"449",304.583337866767
"450",-942.872094539607
"451",-76.5883742968939
"452",-94.3104971843749
"453",-1064.03654148506
"454",-99.7485885814862
"455",17.7802643362468
"456",-422.094036916509
"457",91.9916141903572
"458",-582.116773065067
"459",23.0502774881901
"460",-1.21088341551763
"461",-267.249230292176
"462",547.839235384108
"463",-91.2511644604223
"464",-395.322426932518
"465",-151.960370854655
"466",-409.197703705577
"467",388.76490657799
"468",-339.242946414171
"469",-1025.56660585835
"470",77.544321032272
"471",82.8467852628455
"472",164.486239597865
"473",-293.795686072579
"474",-6.04020891893743
"475",596.392598881262
"476",236.311643307049
"477",-423.02245718754
"478",274.502679043026
"479",173.935514320242
"480",-1023.45335390746
"481",-987.006801507752
"482",-971.800258932245
"483",70.4791865763205
"484",6.49229093747507
"485",-1006.35203169839
"486",365.668263510524
"487",-998.806613295285
"488",-445.8392737911
"489",-898.573316365871
"490",182.613563448435
"491",-631.353693439163
"492",267.945008205073
"493",-131.311390545781
"494",59.9559226293311
"495",-661.590398248113
"496",-312.959797596966
"497",-724.955120262791
"498",-130.93830127372
"499",-278.644887283372
"500",-2694.45204682867
"501",124.48282218517
"502",608.290906279083
"503",95.4172842147623
"504",-658.934584665979
"505",-284.915283109894
"506",-1009.82460920884
"507",-738.485836546301
"508",-1417.51033250111
"509",-1176.44929498139
"510",-1021.59863587582
"511",430.925886901615
"512",-266.90054221593
"513",47.1978255095492
"514",-1374.89773040662
"515",-70.556170851455
"516",-273.02026780956
"517",-449.165082305866
"518",190.131812775172
"519",-703.538287197995
"520",-100.721551220893
"521",-488.369291179031
"522",-1197.42183335097
"523",-1224.65407409116
"524",69.2313718858795
"525",-1649.69517390644
"526",-769.958717920677
"527",-978.220753820228
"528",-77.1303888302683
"529",-31.0314321880987
"530",105.252531287533
"531",-375.666854075721
"532",-602.508865950689
"533",366.378636273198
"534",30.0822721221933
"535",-186.697821245923
"536",-258.365839468088
"537",-2380.97422964497
"538",-876.714194517004
"539",192.824397263396
"540",92.6137191069786
"541",-146.964350521056
"542",253.446601822072
"543",-1076.67715243252
"544",67.8850447522061
"545",-768.481043412228
"546",573.523304766696
"547",-39.9961436718966
"548",-1454.6201693342
"549",-1251.3598156068
"550",584.366525722078
"551",405.028958080869
"552",-756.025085622499
"553",-916.94169635624
"554",-89.3108639768196
"555",280.276950590713
"556",-35.2533663180721
"557",-135.251163675454
"558",-413.227495697067
"559",-1048.82805821572
"560",-1027.75854469653
"561",-1857.63790928149
"562",-137.013645393031
"563",234.620824788986
"564",-367.714445750296
"565",388.655080415395
"566",-107.405468849088
"567",-799.320847158338
"568",-2334.40729244822
"569",555.115168624927
"570",-50.0654542601738
"571",457.753466268501
"572",-2508.03080653944
"573",-164.351807937082
"574",-397.004480393956
"575",-665.177590218926
"576",-49.878000838287
"577",-136.016240481929
"578",-798.171096064115
"579",-259.201727886699
"580",-79.9943994713306
"581",479.323023739248
"582",231.338126083005
"583",-542.341411110006
"584",-175.957739012677
"585",-1690.33789692864
"586",-948.718159896924
"587",-253.621275029561
"588",-2249.93648369994
"589",-416.834400212837
"590",-803.090268851987
"591",-132.926480298282
"592",-1716.16571940947
"593",-32.2524510822779
"594",-1358.05410502531
"595",-23.4185199612038
"596",-1020.48559720272
"597",153.73528448096
"598",-690.58686731828
"599",-1285.31485853873
"600",-747.450087321151
"601",-618.278127006719
"602",354.496792015586
"603",489.260334967141
"604",-302.951923238603
"605",-1102.01488805162
"606",3.50003515631327
"607",-958.204237780332
"608",-303.269361351292
"609",-949.820151294256
"610",-1299.00612573421
"611",348.352594766634
"612",490.345833237363
"613",331.58277517537
"614",127.520122214764
"615",-999.579481607273
"616",-115.319378263041
"617",-170.930419046517
"618",-1236.94402646647
"619",831.327900151746
"620",-987.165442533241
"621",-162.008893039296
"622",-1035.77899350357
"623",-1272.28343327774
"624",-1583.14890115323
"625",-145.001918556721
"626",-992.939396794395
"627",-1301.64301569278
"628",199.575152047779
"629",427.162973305359
"630",100.489319826224
"631",-187.372373244595
"632",-113.624001725333
"633",-71.4874586174597
"634",-1520.65985150791
"635",147.828944333441
"636",131.332524623751
"637",7.40154691756203
"638",-909.834696902077
"639",376.509716198093
"640",-314.776691451447
"641",-204.362088861433
"642",-975.6704984728
"643",101.763623666734
"644",175.529906239686
"645",245.77955726965
"646",-280.13372606636
"647",74.3055223632952
"648",-94.7173035401605
"649",357.343007220629
"650",-79.0872119614351
"651",-270.60520429928
"652",-123.368809877735
"653",-68.0965896546771
"654",-131.768225060058
"655",-316.079726637577
"656",-2440.73611154044
"657",-1117.57805086924
"658",-563.201431638935
"659",-1367.66480281587
"660",-251.236007806198
"661",278.772484356485
"662",-586.397451103991
"663",398.321130035611
"664",-1160.487575133
"665",13.0809381645342
"666",-15.1446165815686
"667",335.091470903357
"668",-2055.04862786278
"669",42.7041555147675
"670",-1250.6413632426
"671",-91.9730343952836
"672",123.038042754446
"673",-926.837432472733
"674",-8.18763572745828
"675",-1078.35336572381
"676",-207.92567456725
"677",-166.000777263189
"678",-30.691191267539
"679",-103.634393393356
"680",-83.2197624512274
"681",-174.730044922551
"682",-45.3392997351255
"683",-166.167063312481
"684",280.886594906115
"685",-1087.03646396929
"686",53.0315775903641
"687",52.1985287695447
"688",-635.719473197996
"689",-1323.47295660089
"690",176.591401911307
"691",-178.225370154473
"692",258.566168396253
"693",-314.12192475068
"694",-192.139511720493
"695",251.375469348312
"696",126.586207312437
"697",88.1858863164254
"698",408.309782758187
"699",185.781101196108
"700",-949.231529079474
"701",-133.786361209211
"702",57.6785263023945
"703",-815.551527556976
"704",-139.553685577141
"705",22.1466621141865
"706",-223.906557850184
"707",99.2129546398276
"708",236.192375069545
"709",-733.779016423999
"710",-487.32537897763
"711",36.0252348869711
"712",-173.246603629724
"713",-1216.05853654348
"714",436.110714143493
"715",-295.283974798249
"716",-2412.27987762097
"717",138.753369637081
"718",469.178067010787
"719",103.12311108135
"720",73.9961973343699
"721",-1368.12041981672
"722",-1101.32075911492
"723",-103.033773030552
"724",-108.919011049382
"725",-214.28657812543
"726",-53.7815522672753
"727",-2301.39964000134
"728",-346.403017267705
"729",-92.3640116289809
"730",-223.034626797232
"731",-140.687016934861
"732",99.374910628839
"733",-280.02901170733
"734",-130.673271919169
"735",-845.583118593236
"736",189.41536554621
"737",79.8878616852371
"738",-83.9754718790648
"739",-985.853745976989
"740",-2325.30531423284
"741",180.762766961669
"742",355.754498717524
"743",-1792.64218160125
"744",-195.352858278903
"745",-1217.11919035691
"746",-259.403428742894
"747",316.792633183737
"748",456.296677398382
"749",-1786.83790647051
"750",-115.684440475307
"751",-55.8026730211683
"752",-22.9561445443515
"753",-67.2290518968876
"754",-269.10023369064
"755",764.949460805283
"756",-1058.56204903133
"757",-75.5919162682876
"758",-728.040633655997
"759",-167.187305306883
"760",94.0856063282036
"761",-428.342685533983
"762",-1206.4906455529
"763",302.182204407238
"764",-1397.88334138658
"765",-2102.6438196346
"766",16.3379790384582
"767",-897.891664739285
"768",-886.418180031129
"769",-151.672262859111
"770",-1227.23427387427
"771",97.3852925976424
"772",-983.10907374498
"773",-348.13969941728
"774",-982.472098459886
"775",-2148.72554165762
"776",-293.509143526894
"777",-353.620171235481
"778",79.6263685876634
"779",21.1945054807877
"780",-526.507158194988
"781",-1862.56217035953
"782",-900.805349050331
"783",-554.537999339293
"784",-346.979572734367
"785",-425.826019703261
"786",338.019672630792
"787",491.9762699718
"788",-1006.58379462719
"789",-1101.33649198021
"790",44.6896629329873
"791",109.18511064329
"792",-933.570345124743
"793",-231.141823577729
"794",-71.21913990018
"795",80.286682252991
"796",306.023139766776
"797",100.762545453253
"798",-8.6341748793035
"799",-89.238996391392
"800",168.552974639963
"801",-227.68102317923
"802",201.343041834254
"803",86.8021188535532
"804",-1136.76207028443
"805",-244.04697664919
"806",-4.11991483828077
"807",1.87905511074063
"808",-221.856339560572
"809",255.24487156481
"810",-3.21177619630773
"811",-929.816721376037
"812",-2177.67291923727
"813",-392.091142787035
"814",-601.273703413018
"815",-461.325221435089
"816",-209.162825135946
"817",768.687124983095
"818",-351.270864389816
"819",-109.855092223242
"820",-167.472492725836
"821",33.2168481883821
"822",-565.619682246286
"823",62.7186905414994
"824",162.068901659432
"825",-86.9390752659951
"826",200.845763153157
"827",316.840860451908
"828",199.483361830595
"829",-104.771471731213
"830",109.708197727408
"831",260.606512925373
"832",85.7405949500531
"833",285.343210044682
"834",-648.226817182967
"835",-123.86754652866
"836",-169.79968356483
"837",-821.164418701705
"838",-1864.49302263905
"839",-2195.35299691872
"840",46.6700486011746
"841",-1116.42923064449
"842",99.9663294875102
"843",291.818405032769
"844",-382.349449209362
"845",-417.484942669511
"846",-243.12589527383
"847",248.530118855793
"848",-236.079944812053
"849",-996.203344141426
"850",-1029.12900025143
"851",359.67970531497
"852",183.904985698394
"853",-184.684309950674
"854",-105.421034939447
"855",-281.52923112558
"856",-1470.22214694229
"857",148.034744461078
"858",-77.0721870173087
"859",-164.689411684718
"860",456.500463368454
"861",231.954371128002
"862",226.640932480725
"863",90.6862046860636
"864",105.606712060716
"865",240.838995788669
"866",-132.884550087595
"867",-0.242063934642802
"868",-666.613885909952
"869",-25.7082136184442
"870",152.610848094819
"871",489.293992115897
"872",119.234124315076
"873",170.57528727058
"874",-921.066077313286
"875",-1277.01385194179
"876",-181.869287329131
"877",-1751.24218943038
"878",-355.216774198122
"879",-306.336595971072
"880",306.392969632686
"881",-1292.44111382395
"882",-643.694271649857
"883",352.831091286746
"884",-1022.12166641783
"885",-256.399090264796
"886",-80.4835033402564
"887",25.862361267092
"888",-643.076737939187
"889",-322.498032451575
"890",-1070.93936742988
"891",-734.935412977117
"892",76.0156051718861
"893",-987.916294738683
"894",-2153.81286064562
"895",-678.904098739747
"896",-31.5978810284198
"897",-821.575248903335
"898",603.754913857573
"899",219.160489054754
"900",361.799647259465
"901",-76.086109713189
"902",251.925993010191
"903",-312.932227393804
"904",39.770756814747
"905",-672.694252625978
"906",128.782864835672
"907",-897.393351320147
"908",44.6220432768391
"909",-25.8432757083173
"910",-1168.90865527945
"911",-1004.67938888685
"912",148.474403902203
"913",-142.228522965511
"914",45.8721507172334
"915",-682.905937426755
"916",-334.802399858036
"917",-233.207143825791
"918",-988.370573625464
"919",-156.407763921331
"920",-251.476586958038
"921",98.438896447715
"922",-742.499596782539
"923",367.967861464735
"924",-1460.82129322282
"925",170.515086061279
"926",-965.510602097901
"927",496.888390296984
"928",99.7923508043882
"929",-24.6745900663467
"930",-1005.77453866852
"931",-369.130226820442
"932",204.145957750379
"933",-1219.86894325806
"934",-9.843735988144
"935",228.567286084573
"936",-213.620717493292
"937",-1032.56909380264
"938",-25.512007591636
"939",272.344658237946
"940",28.9024776961551
"941",-924.493245157008
"942",-1379.68115028456
"943",-1099.40485428847
"944",690.334775209117
"945",-1202.50531416932
"946",130.690871743765
"947",-323.710844780213
"948",-771.51024646222
"949",-182.107388926947
"950",-933.827924455154
"951",-1644.00696977954
"952",81.632488052468
"953",-1393.21495799389
"954",-208.91289199639
"955",-21.3645626297104
"956",230.779214044628
"957",-1035.69463395122
"958",-1157.29232262054
"959",-767.292996055094
"960",-325.159052609254
"961",-1563.40810111905
"962",-995.75387698855
"963",-96.9872351625564
"964",-1737.57122913332
"965",-872.281125990884
"966",-483.324208133369
"967",50.7779741432168
"968",-91.6263584954493
"969",-25.4434285495655
"970",327.791657084416
"971",-88.362799278145
"972",24.2150783952655
"973",181.868270216
"974",-2813.44220277342
"975",-660.620189717084
"976",136.575189171752
"977",-922.64400945822
"978",-358.857773417129
"979",-1062.72700221333
"980",-653.983817933891
"981",-78.4670414178427
"982",-471.1830265559
"983",89.6583468285567
"984",-65.8785768183049
"985",323.103679669397
"986",-189.969361609584
"987",-238.791437698983
"988",-1275.74417941467
"989",-46.6614548435963
"990",-378.160696957753
"991",563.59123827885
"992",-1215.50081987754
"993",39.7135101347083
"994",222.944520069621
"995",-722.412898067741
"996",320.268077548807
"997",-345.671741340176
"998",109.469388774645
"999",-981.486960029695
"1000",-352.293608898344
